Date,Open,High,Low,Close,Adj Close,Volume
2010-12-20,5.228701114654541,5.254879951477051,4.964529037475586,5.024026870727539,4.98968505859375,16822887
2010-12-21,5.031167030334473,5.095425128936768,4.997848033905029,5.078765869140625,5.044050216674805,11314153
2010-12-22,5.0692458152771,5.088284969329834,4.978808879852295,4.985948085784912,4.951866626739502,12453881
2010-12-23,4.985948085784912,4.985948085784912,4.985948085784912,4.985948085784912,4.951866626739502,0
2010-12-24,4.888370990753174,4.888370990753174,4.712256908416748,4.769374847412109,4.73677396774292,14418537
2010-12-27,4.769374847412109,4.8550519943237305,4.593259811401367,4.593259811401367,4.561862468719482,12221387
2010-12-28,4.569460868835449,4.586121082305908,4.421905040740967,4.424284934997559,4.394042491912842,10027190
2010-12-29,4.436184883117676,4.505202770233154,4.410006046295166,4.505202770233154,4.474407196044922,8355938
2010-12-30,4.509963035583496,4.509963035583496,4.395726203918457,4.407626152038574,4.377497673034668,10306795
2010-12-31,4.462364196777344,4.645618915557861,4.436184883117676,4.6432390213012695,4.611499786376953,14053392
2011-01-04,4.664658069610596,4.781274795532227,4.569460868835449,4.740816116333008,4.708410263061523,16822207
2011-01-05,4.712256908416748,4.738436222076416,4.631339073181152,4.71701717376709,4.684773921966553,10705080
2011-01-06,4.700356960296631,4.750336170196533,4.674178123474121,4.705117225646973,4.67295503616333,6646730
2011-01-07,4.705117225646973,4.726535797119141,4.612299919128418,4.645618915557861,4.613863468170166,6600460
2011-01-10,4.61706018447876,4.6836981773376465,4.4885430335998535,4.500442981719971,4.469680309295654,6650037
2011-01-11,4.5028228759765625,4.5028228759765625,4.398106098175049,4.450465202331543,4.4200439453125,6713325
2011-01-12,4.521862030029297,4.895511150360107,4.5194830894470215,4.895511150360107,4.8620476722717285,15013366
2011-01-13,4.907411098480225,5.147784233093262,4.878851890563965,4.91455078125,4.88095760345459,46128141
2011-01-14,4.8717122077941895,5.0335469245910645,4.740816116333008,4.985948085784912,4.951866626739502,31513366
2011-01-17,4.895511150360107,4.950249195098877,4.657517910003662,4.750336170196533,4.717864990234375,15764902
2011-01-18,4.752715110778809,4.824112892150879,4.524241924285889,4.600399971008301,4.568953990936279,11061578
2011-01-19,4.595640182495117,4.733675956726074,4.550422191619873,4.731296062469482,4.698955059051514,12324041
2011-01-20,4.731296062469482,4.731296062469482,4.448084831237793,4.450465202331543,4.4200439453125,13504619
2011-01-21,4.452845096588135,4.593259811401367,4.450465202331543,4.521862030029297,4.490952968597412,10983173
2011-01-24,4.486164093017578,4.586121082305908,4.474264144897461,4.521862030029297,4.490952968597412,7468196
2011-01-25,4.688457012176514,4.874092102050781,4.607540130615234,4.671798229217529,4.639863967895508,18132734
2011-01-26,4.571840763092041,4.850293159484863,4.571840763092041,4.81697416305542,4.784047603607178,17286948
2011-01-27,4.724155902862549,4.897891044616699,4.71463680267334,4.874092102050781,4.840775012969971,18183807
2011-01-28,4.836012840270996,4.883612155914307,4.764615058898926,4.836012840270996,4.8029561042785645,13239254
2011-01-31,4.824112892150879,4.997848033905029,4.778894901275635,4.935969829559326,4.9022297859191895,15838290
2011-02-01,4.935969829559326,4.962149143218994,4.786034107208252,4.826492786407471,4.793501377105713,11746910
2011-02-09,4.7550950050354,4.859811782836914,4.7550950050354,4.771755218505859,4.739138126373291,8459920
2011-02-10,4.766994953155518,4.924069881439209,4.733675956726074,4.902650833129883,4.869138717651367,12643937
2011-02-11,4.926449775695801,4.978808879852295,4.8693318367004395,4.950249195098877,4.916411399841309,14259011
2011-02-14,4.9692888259887695,5.081145763397217,4.966908931732178,5.026406764984131,4.992048263549805,20632990
2011-02-15,5.0335469245910645,5.066865921020508,4.978808879852295,4.98356819152832,4.949502944946289,19259583
2011-02-16,4.988327980041504,5.057345867156982,4.909790992736816,5.057345867156982,5.022776126861572,17240131
2011-02-17,5.07162618637085,5.164443016052246,5.026406764984131,5.140644073486328,5.105504989624023,27520514
2011-02-18,5.128744125366211,5.128744125366211,5.000227928161621,5.0097479820251465,4.975503921508789,15300543
2011-02-21,4.9692888259887695,5.045446872711182,4.950249195098877,5.038307189941406,5.0038676261901855,11276946
2011-02-22,5.04306697845459,5.1335039138793945,4.933589935302734,4.940730094909668,4.906957626342773,18000780
2011-02-23,4.902650833129883,5.0335469245910645,4.862192153930664,4.988327980041504,4.954230308532715,13005427
2011-02-24,4.91455078125,5.045446872711182,4.91455078125,5.040687084197998,5.006231307983398,10968710
2011-02-25,5.052586078643799,5.062106132507324,4.933589935302734,4.9930877685546875,4.958957672119141,10830067
2011-02-28,4.988327980041504,5.223940849304199,4.950249195098877,5.1977620124816895,5.162232398986816,31123901
2011-03-01,5.223940849304199,5.426235198974609,5.140644073486328,5.200141906738281,5.164596080780029,39400076
2011-03-02,5.200141906738281,5.200141906738281,5.200141906738281,5.200141906738281,5.164596080780029,0
2011-03-03,5.1192240715026855,5.233460903167725,4.997848033905029,5.016887187957764,4.982594013214111,19873997
2011-03-04,5.01450777053833,5.07162618637085,4.959768772125244,5.064486026763916,5.029867649078369,10880712
2011-03-07,5.064486026763916,5.302478790283203,5.062106132507324,5.1834821701049805,5.148050308227539,21866368
2011-03-08,5.16920280456543,5.16920280456543,5.095425128936768,5.140644073486328,5.105504989624023,12122081
2011-03-09,5.1596832275390625,5.200141906738281,5.08352518081665,5.150163173675537,5.114959239959717,12939425
2011-03-10,5.140644073486328,5.233460903167725,5.0692458152771,5.1977620124816895,5.162232398986816,17495643
2011-03-11,5.185862064361572,5.207282066345215,5.112084865570068,5.114465236663818,5.07950496673584,12770277
2011-03-14,5.140644073486328,5.278679847717285,5.140644073486328,5.266779899597168,5.230778694152832,24135622
2011-03-15,5.326278209686279,5.331037998199463,5.095425128936768,5.226321220397949,5.190596580505371,18769694
2011-03-16,5.207282066345215,5.259640216827393,5.166822910308838,5.245360851287842,5.209506511688232,14928032
2011-03-17,5.200141906738281,5.219181060791016,5.000227928161621,5.021646976470947,4.987321376800537,15241823
2011-03-18,5.057345867156982,5.100184917449951,5.007368087768555,5.024026870727539,4.98968505859375,9318908
2011-03-21,4.997848033905029,5.176342964172363,4.921689987182617,5.16920280456543,5.13386869430542,18833070
2011-03-22,5.235840797424316,5.259640216827393,5.095425128936768,5.109704971313477,5.074777126312256,14486426
2011-03-23,5.1192240715026855,5.147784233093262,5.040687084197998,5.097805023193359,5.062958717346191,9356405
2011-03-24,5.097805023193359,5.354836940765381,5.021646976470947,5.207282066345215,5.171687602996826,27504804
2011-03-25,5.152543067932129,5.221560955047607,5.140644073486328,5.166822910308838,5.131505012512207,13475202
2011-03-28,5.178722858428955,5.212041854858398,5.116844177246094,5.121603965759277,5.086595058441162,11944340
2011-03-29,5.126364231109619,5.350077152252197,5.016887187957764,5.188241958618164,5.152777671813965,29884535
2011-03-30,5.147784233093262,5.1739630699157715,5.047826766967773,5.057345867156982,5.022776126861572,11967551
2011-03-31,5.0692458152771,5.093045234680176,4.928830146789551,4.938350200653076,4.9045939445495605,10268256
2011-04-01,4.990707874298096,5.057345867156982,4.950249195098877,5.007368087768555,4.973140239715576,4605929
2011-04-06,4.9954681396484375,5.047826766967773,4.945489883422852,4.990707874298096,4.956593990325928,6172628
2011-04-07,4.974049091339111,5.047826766967773,4.974049091339111,4.997848033905029,4.963685512542725,5101162
2011-04-08,5.000227928161621,5.04306697845459,4.962149143218994,5.031167030334473,4.996776103973389,7736175
2011-04-11,5.031167030334473,5.0692458152771,4.926449775695801,4.928830146789551,4.895139217376709,7807026
2011-04-12,4.974049091339111,5.028787136077881,4.926449775695801,4.950249195098877,4.916411399841309,5817865
2011-04-13,4.9930877685546875,5.038307189941406,4.950249195098877,5.028787136077881,4.994412422180176,7260862
2011-04-14,5.04306697845459,5.047826766967773,4.952629089355469,4.957388877868652,4.923502445220947,7606772
2011-04-15,4.957388877868652,4.962149143218994,4.795554161071777,4.8312530517578125,4.798229217529297,9761400
2011-04-18,4.762235164642334,4.8074541091918945,4.731296062469482,4.757474899291992,4.724955081939697,7896201
2011-04-19,4.752715110778809,4.752715110778809,4.576601028442383,4.619440078735352,4.587863445281982,7761083
2011-04-20,4.61706018447876,4.674178123474121,4.600399971008301,4.638479232788086,4.6067728996276855,4537150
2011-04-21,4.688457012176514,4.802693843841553,4.6670379638671875,4.745575904846191,4.713137626647949,5730568
2011-04-22,4.747955799102783,4.795554161071777,4.688457012176514,4.726535797119141,4.69422721862793,3900534
2011-04-25,4.6908369064331055,4.731296062469482,4.593259811401367,4.593259811401367,4.561862468719482,4399221
2011-04-26,4.61706018447876,4.664658069610596,4.500442981719971,4.521862030029297,4.490952968597412,3107615
2011-04-27,4.578980922698975,4.578980922698975,4.521862030029297,4.5432820320129395,4.512226104736328,3569679
2011-04-28,4.5290021896362305,4.5290021896362305,4.093474864959717,4.114894866943359,4.086767673492432,11604259
2011-04-29,4.119655132293701,4.164873123168945,3.857862949371338,4.083955764770508,4.056039810180664,6968232
2011-05-03,4.043497085571289,4.221992015838623,3.9697189331054688,4.2148518562316895,4.186041355133057,6583838
2011-05-04,4.138693809509277,4.205331802368164,4.131554126739502,4.141074180603027,4.112768173217773,4872479
2011-05-05,4.119655132293701,4.164873123168945,4.119655132293701,4.124414920806885,4.096222400665283,2292292
2011-05-06,4.124414920806885,4.1767730712890625,3.9982779026031494,4.112514972686768,4.084403991699219,3131023
2011-05-09,4.083955764770508,4.212471961975098,4.083955764770508,4.207712173461914,4.178950309753418,5179144
2011-05-10,4.191051959991455,4.3409881591796875,4.191051959991455,4.302908897399902,4.273496150970459,6982593
2011-05-11,4.331468105316162,4.369546890258789,4.264830112457275,4.283870220184326,4.254587650299072,4910526
2011-05-12,4.283870220184326,4.367166996002197,4.236270904541016,4.238650798797607,4.209677219390869,5323241
2011-05-13,4.236270904541016,4.281489849090576,4.141074180603027,4.252931118011475,4.223860263824463,4764014
2011-05-16,4.260069847106934,4.32670783996582,4.236270904541016,4.257689952850342,4.228586196899414,2574838
2011-05-17,4.236270904541016,4.252931118011475,4.086336135864258,4.141074180603027,4.112768173217773,4168554
2011-05-18,4.141074180603027,4.1601128578186035,4.093474864959717,4.138693809509277,4.110404014587402,2761516
2011-05-19,4.138693809509277,4.138693809509277,4.138693809509277,4.138693809509277,4.110404014587402,0
2011-05-20,4.12917423248291,4.12917423248291,4.045876979827881,4.064916133880615,4.037130355834961,2819114
2011-05-23,4.081575870513916,4.081575870513916,3.8507230281829834,3.855483055114746,3.8291287422180176,4738841
2011-05-24,3.855483055114746,3.893562078475952,3.7317259311676025,3.80074405670166,3.774764060974121,4147113
2011-05-25,3.8507230281829834,3.853102922439575,3.7864649295806885,3.853102922439575,3.8267648220062256,2789731
2011-05-26,3.853102922439575,3.8911819458007812,3.819783926010132,3.8911819458007812,3.8645834922790527,3077593
2011-05-27,3.8316829204559326,3.8888020515441895,3.762665033340454,3.8864219188690186,3.859856367111206,2379744
2011-05-30,3.9601991176605225,4.164873123168945,3.8888020515441895,3.9363999366760254,3.9094924926757812,13417906
2011-05-31,3.8078839778900146,3.903080940246582,3.691267967224121,3.8959410190582275,3.88104248046875,6743389
2011-06-01,3.879281997680664,3.914980888366699,3.843583106994629,3.857862949371338,3.8431100845336914,4128658
2011-06-02,3.8078839778900146,3.8078839778900146,3.71744704246521,3.7602860927581787,3.745906352996826,4562692
2011-06-03,4.043497085571289,4.043497085571289,3.879281997680664,3.8959410190582275,3.88104248046875,8967166
2011-06-07,3.819783926010132,3.9007010459899902,3.7721850872039795,3.867382049560547,3.852592706680298,4001432
2011-06-08,3.8888020515441895,3.8911819458007812,3.7840850353240967,3.841202974319458,3.8265137672424316,4199362
2011-06-09,3.843583106994629,3.855483055114746,3.7364859580993652,3.7364859580993652,3.7221972942352295,4420386
2011-06-10,3.641288995742798,3.71744704246521,3.629390001296997,3.7055470943450928,3.6913766860961914,3285717
2011-06-13,3.6603291034698486,3.70078706741333,3.653188943862915,3.6888880729675293,3.674781322479248,2000476
2011-06-14,3.7126870155334473,3.80074405670166,3.676987886428833,3.7745649814605713,3.7601306438446045,4142747
2011-06-15,3.7745649814605713,3.779325008392334,3.7079269886016846,3.71744704246521,3.7032310962677,2942866
2011-06-16,3.693648099899292,3.7055470943450928,3.6436688899993896,3.655569076538086,3.641589641571045,2572598
2011-06-17,3.6603291034698486,3.7245869636535645,3.653188943862915,3.6579489707946777,3.643960475921631,2507928
2011-06-20,3.6865079402923584,3.779325008392334,3.6579489707946777,3.6960270404815674,3.6818931102752686,6074805
2011-06-21,3.703166961669922,3.7293460369110107,3.5817909240722656,3.6698479652404785,3.6558139324188232,4063286
2011-06-22,3.6722280979156494,3.6841280460357666,3.6341490745544434,3.6627089977264404,3.648702383041382,2750881
2011-06-23,3.6841280460357666,3.767425060272217,3.6079699993133545,3.7507660388946533,3.7364227771759033,6982904
2011-06-24,3.7364859580993652,3.843583106994629,3.6960270404815674,3.8269240856170654,3.8122894763946533,8715213
2011-06-27,3.8316829204559326,3.9482998847961426,3.8316829204559326,3.867382049560547,3.852592706680298,9194812
2011-06-28,3.893562078475952,3.9268798828125,3.8316829204559326,3.9102210998535156,3.895267963409424,5725249
2011-06-29,3.9245009422302246,4.114894866943359,3.862622022628784,3.9744789600372314,3.959280014038086,12250438
2011-06-30,3.914980888366699,4.010178089141846,3.905461072921753,3.945919990539551,3.930830240249634,8882348
2011-07-01,3.9268798828125,3.964958906173706,3.8864219188690186,3.893562078475952,3.8786725997924805,6925449
2011-07-04,3.893562078475952,3.9697189331054688,3.893562078475952,3.9601991176605225,3.945054769515991,7527534
2011-07-05,3.9625790119171143,4.045876979827881,3.9316399097442627,4.022078037261963,4.006697177886963,7964401
2011-07-06,4.424284934997559,4.424284934997559,4.250551223754883,4.305288791656494,4.288825035095215,40997423
2011-07-07,4.164873123168945,4.221992015838623,4.124414920806885,4.143454074859619,4.1276092529296875,23712537
2011-07-08,4.12917423248291,4.231511116027832,4.117275238037109,4.183913230895996,4.167913436889648,16681782
2011-07-11,4.225961208343506,4.225961208343506,4.225961208343506,4.225961208343506,4.209800720214844,0
2011-07-12,4.225961208343506,4.225961208343506,4.225961208343506,4.225961208343506,4.209800720214844,0
2011-07-13,4.225961208343506,4.225961208343506,4.225961208343506,4.225961208343506,4.209800720214844,0
2011-07-14,4.447114944458008,4.649037837982178,4.32692289352417,4.649037837982178,4.631259441375732,38282175
2011-07-15,4.68509578704834,4.927884101867676,4.637019157409668,4.836537837982178,4.818042278289795,61622471
